date,open,high,low,close,volume,ticker,company,daily_return,return_3d,return_7d,ma5,ma20,ma50,volatility_7d,volatility_20d,vol_ma10,vol_ratio,price_vs_ma20,rsi,bb_upper,bb_lower,bb_width,if_anomaly,if_score,zscore_anomaly,return_zscore,vol_zscore,pump_signal,dump_signal,alert_score,alert_level
2025-11-21,892.39,902.47,874.98,888.73,15232396,LUCK,Lucky Cement,0.010046710384252533,0.023257688277894983,0.0842005099364409,874.3380000000001,844.345,834.1274000000001,0.006215831083537613,0.014414452672071925,8453240.7,1.8019593361395705,0.0525673747105122,66.68062826573453,886.1741419442172,802.5158580557828,0.09908068844883945,0,-0.18302820757227556,0,0.461,0.756,0,0,0.0,None
2025-11-24,893.65,915.56,875.57,895.56,3124678,LUCK,Lucky Cement,0.007685123715864162,0.02438689604685207,0.07200057456817599,881.39,847.6835000000001,834.872,0.0053548690336976705,0.013243148303580775,8540907.8,0.3658484640239295,0.05647921659433428,70.18927444121076,894.630441731009,800.7365582689912,0.1107652602202438,0,-0.19450246987158892,0,0.328,-0.682,0,0,0.0,None
2025-11-25,878.79,898.39,863.77,881.08,8904847,LUCK,Lucky Cement,-0.016168654249854697,0.0013524417824954948,0.03222934264325117,883.9,850.7305,835.7682000000001,0.009249683663113172,0.013627651069875632,8039200.6,1.1076781688965442,0.03567463491665617,69.44632921039326,898.0592950517721,803.4017049482279,0.11126624718807297,0,-0.22350365955562895,0,-1.01,0.061,0,0,0.0,None
2025-11-26,874.75,880.89,862.06,871.48,5864169,LUCK,Lucky Cement,-0.0108957188904526,-0.019409719487358368,0.012995466697663716,883.348,852.5780000000001,836.5451999999999,0.010735341502226116,0.013588302083394127,8488423.8,0.6908430985738481,0.022170405522987643,59.92517605018377,900.1282856707344,805.0277143292658,0.11154471654365587,0,-0.23377428782664456,0,-0.714,-0.357,0,0,0.0,None
2025-11-27,868.28,886.51,848.5,867.51,4404659,LUCK,Lucky Cement,-0.004555468857575629,-0.031321184510250566,-0.0011743981209629828,880.872,853.742,837.3274,0.010374467327402853,0.013482480675926767,7902935.4,0.5573446798008749,0.016126651845620694,62.63129647414833,901.5707922974394,805.9132077025605,0.11204507286131746,0,-0.22632434301979365,0,-0.358,-0.491,0,0,0.0,None
2025-11-28,857.82,876.49,845.41,860.95,19008596,LUCK,Lucky Cement,-0.007561872485619681,-0.02284696054841784,-0.01520177525622246,875.316,854.2850000000001,838.2698000000001,0.0102286633030142,0.013561234769002277,8725466.8,2.1785190908066943,0.007801845988156366,59.65386299959727,902.1857519993715,806.3842480006286,0.1121423225254227,0,-0.18432810056976667,0,-0.527,1.133,0,0,0.0,None
2025-12-01,861.98,873.36,851.9,862.63,1696949,LUCK,Lucky Cement,0.0019513328300133637,-0.010155138385275597,-0.019616088374683205,868.7299999999999,855.3695,839.232,0.009725980341408057,0.013289765266346506,8204593.7,0.20682913280641793,0.008488144597149526,70.66451940168419,902.979355005915,807.7596449940851,0.11131997342869784,0,-0.22515735798480535,0,0.007,-0.842,0,0,0.0,None
2025-12-02,871.91,877.27,867.74,872.51,1441853,LUCK,Lucky Cement,0.011453346162317635,0.005763622321356632,-0.018250762323765435,867.016,857.1610000000001,839.9728,0.010044605822753315,0.0133825272414485,7679755.1,0.18774726293029836,0.017906787639640657,71.63579740204149,904.5054862126192,809.8165137873809,0.11046812958723949,0,-0.23660623281165455,0,0.539,-0.861,0,0,0.0,None
2025-12-03,864.6,869.22,849.69,859.46,11102539,LUCK,Lucky Cement,-0.014956848632107334,-0.0017306463790000004,-0.040309973647773334,864.6120000000001,858.9459999999999,840.3774000000001,0.009829672976799814,0.01334929596462057,7674237.5,1.4467286163609085,0.0005984078160903309,60.073720358205364,903.6039064255797,814.2880935744201,0.10398303601280588,0,-0.2240544095485576,0,-0.942,0.4,0,0,0.0,None
2025-12-04,883.39,889.64,874.83,882.24,6840571,LUCK,Lucky Cement,0.026505014776720293,0.02273280549018697,0.0013165660325962225,867.558,860.8369999999999,841.512,0.014475976257589326,0.013480940622856222,7762125.7,0.8812754732894881,0.024863011232062835,61.5614162362944,906.103809079176,815.5701909208237,0.10516929239594386,0,-0.2273681626071774,0,1.384,-0.166,0,0,0.0,None
2025-12-05,856.65,866.24,841.58,853.91,5101983,LUCK,Lucky Cement,-0.03211144359811391,-0.021317807245762266,-0.020161105246247812,866.15,861.8045,842.138,0.0187847842874336,0.015252366342249378,6749084.4,0.7559518740053094,-0.009160430236777406,47.80548114108609,905.5066750512556,818.1023249487444,0.10142015979541741,0,-0.1680226584752248,0,-1.904,-0.292,0,0,0.0,None
2025-12-08,867.57,874.76,856.7,865.73,4176370,LUCK,Lucky Cement,0.013842208195243177,0.007295278430642371,-0.0020518495464029174,866.7700000000001,863.3655000000001,842.7558,0.019752777139770743,0.015503871214651658,6854253.6,0.6093106913931517,0.0027387010483939517,49.061536394376866,905.1509567875887,821.5800432124115,0.09679667947709329,0,-0.22328659910867016,0,0.673,-0.439,0,0,0.0,None
2025-12-09,858.76,863.39,852.05,857.72,3471940,LUCK,Lucky Cement,-0.009252307301352625,-0.027792890823358674,-0.0037516696672280636,863.8119999999999,865.558,843.3818000000001,0.019868836966850958,0.014452221294363111,6310962.9,0.5501442577011504,-0.009055430138697708,44.54713493118788,900.439881648909,830.676118351091,0.08059975564634313,0,-0.20046319835875848,0,-0.622,-0.498,0,0,0.0,None
2025-12-10,849.8,864.98,838.11,851.55,15507332,LUCK,Lucky Cement,-0.0071934897169240175,-0.0027637573046339625,-0.012844440837902704,862.2299999999999,867.15,844.1360000000001,0.019991266233882487,0.014576051328014782,7275279.2,2.131510224377368,-0.01798996713369317,40.67763157520073,895.5198787634477,838.7801212365523,0.06543245981298497,0,-0.18615081902045788,0,-0.506,1.086,0,0,0.0,None
2025-12-11,848.87,851.77,837.95,844.86,1537907,LUCK,Lucky Cement,-0.007856262110269463,-0.024106823143474343,-0.03169018120136158,854.7540000000001,867.6225000000001,844.6998,0.019194427854264944,0.014148937548921877,6988604.0,0.22005925646953237,-0.026235488360403066,35.362028692058246,894.0122467130519,841.2327532869482,0.06083232445682643,0,-0.1777012258556816,0,-0.544,-0.828,0,0,0.0,None
2025-12-12,851.34,872.92,839.17,856.04,1276285,LUCK,Lucky Cement,0.013232961674123356,-0.0019586811546892235,-0.003979242780350556,855.18,867.7460000000001,845.5427999999999,0.0195716808452941,0.013599164005440534,5215372.9,0.24471596268792203,-0.013490122685655295,37.185473407778225,893.8807338149643,841.6112661850359,0.060235907316044265,0,-0.1974034824778334,0,0.639,-0.804,0,0,0.0,None
2025-12-15,841.65,852.27,832.58,842.43,3838183,LUCK,Lucky Cement,-0.015898789776178646,-0.010709881979918956,-0.045123775843307956,850.5200000000001,866.8525000000002,846.1392,0.016110887630391903,0.013930649538065991,5429496.3,0.7069132729678809,-0.028173766586555453,37.39646513713197,895.1882894394702,838.5167105605302,0.0653762651418489,0,-0.19540481782374303,0,-0.995,-0.341,0,0,0.0,None
2025-12-16,849.89,862.59,820.65,841.62,6846570,LUCK,Lucky Cement,-0.0009615042199351276,-0.0038349549037710595,-0.014392617488962478,847.3,865.507,846.7926,0.011482860628532956,0.013709240733338075,5969968.0,1.146835292919493,-0.02759885246447729,39.670679392864315,895.9822296999257,835.0317703000742,0.0704216827822087,0,-0.2147700058636578,0,-0.157,0.1,0,0,0.0,None
2025-12-17,831.54,843.26,815.37,829.31,1847153,LUCK,Lucky Cement,-0.014626553551484123,-0.03122517639362654,-0.04206854331026999,842.8520000000001,863.2605,846.77,0.00985816240189794,0.013872130296190827,5044429.4,0.3661767969237511,-0.03932822131901171,37.50654107453496,897.4258425348903,829.0951574651097,0.07915418934342705,0,-0.16917156358558083,0,-0.923,-0.682,0,0,0.0,None
2025-12-18,819.04,835.44,801.77,818.6,7142818,LUCK,Lucky Cement,-0.01291435048413736,-0.02828721674204382,-0.04560928974490508,837.6,860.1960000000001,846.555,0.010147523975423855,0.01388670829874602,5074654.1,1.4075477577870774,-0.04835642109467116,36.51531554154482,898.7889698533985,821.6030301466018,0.08973064244277697,0,-0.16256735993646376,0,-0.827,0.361,0,0,0.0,None
2025-12-19,843.34,857.01,829.79,843.4,29121148,LUCK,Lucky Cement,0.030295626679696985,0.002114968750742685,-0.009570782690388135,835.0719999999999,857.9295,846.9806,0.01721523020284272,0.015564098010593675,7476570.6,3.8949873622540254,-0.01693554074079869,44.662781012349264,894.7502844480323,821.1087155519676,0.0858363873674688,0,-0.12541239457675424,0,1.596,2.851,0,0,0.0,None
2025-12-22,864.67,877.72,852.9,865.31,25588677,LUCK,Lucky Cement,0.025978183542803013,0.04340958145928542,0.024205193759912813,839.6479999999999,856.417,847.8868000000001,0.019630645298945103,0.01669083831495109,9617801.3,2.660553717199376,0.010383960150241683,48.12675616258832,888.9667915588772,823.8672084411229,0.07601388472867569,0,-0.13315627128394897,0,1.354,1.615,0,0,0.0,None
2025-12-23,823.28,839.28,805.93,822.6,89809635,LUCK,Lucky Cement,-0.049358033537113766,0.004886391399951062,-0.039063595159104625,835.844,853.493,848.1304000000001,0.027272031849005018,0.01961151455819141,18251570.8,4.920652363795449,-0.03619596177117309,41.69221059960471,887.2004185806098,819.7855814193903,0.07898698309317191,0,-0.024095050903292226,1,-2.871,3.878,0,0,1.5,Medium
2025-12-24,783.19,791.67,773.63,782.65,23547285,LUCK,Lucky Cement,-0.048565523948456146,-0.07202987906094382,-0.07096138551571052,826.512,849.0514999999999,847.5078000000001,0.03179651762123017,0.022043192803121864,19055566.1,1.2357168963875598,-0.07820668122006938,29.166143674288392,894.2354814536079,803.8675185463919,0.1064340183217503,0,-0.0012566190417692136,0,-2.827,0.189,0,0,0.0,None
2025-12-25,781.13,800.25,765.07,782.66,56298827,LUCK,Lucky Cement,1.2777103430616776e-05,-0.09551490217378744,-0.0700553694066206,819.324,844.809,846.8238,0.03184488249801595,0.022073082130302287,24531658.1,2.2949458520294637,-0.07356574089519222,33.09127153418159,897.9318997702494,791.6861002297505,0.12576310093805004,0,-0.01814141765122468,0,-0.102,1.249,0,0,0.0,None
2025-12-26,773.79,784.16,764.6,774.38,962539,LUCK,Lucky Cement,-0.010579306467687122,-0.05861901288597138,-0.0662357863766263,805.5200000000001,840.4805,845.3101999999999,0.03178107179302571,0.022102531669749483,24500283.5,0.03928685151745285,-0.07864608399590635,27.95076031672066,901.575242120225,779.385757879775,0.14538051060114368,0,-0.07513627871699546,0,-0.696,-1.009,0,0,0.0,None
2025-12-29,784.54,795.13,770.55,782.84,10916576,LUCK,Lucky Cement,0.010924868927399967,0.00024276496518238488,-0.04368433911556313,789.026,836.491,844.06,0.0325965811995793,0.022341924756505354,25208122.8,0.4330578713302682,-0.06413816765504449,31.965317916919474,901.7728994499196,771.2091005500804,0.1560851209393563,0,-0.12200189147830409,0,0.51,-0.615,0,0,0.0,None
2025-12-30,780.63,797.31,763.96,780.64,4252822,LUCK,Lucky Cement,-0.0028102805170916456,-0.0025809419160299774,-0.07441308987431827,780.634,831.8975,842.8056,0.028630273312783623,0.022027911818572457,24948748.0,0.17046234143693303,-0.06161516292564701,32.58851838895919,899.3990186963649,764.3959813036352,0.16228325892621084,0,-0.17570637420332746,0,-0.261,-0.878,0,0,0.0,None
2025-12-31,769.2,784.28,757.4,770.84,2386860,LUCK,Lucky Cement,-0.012553802008608228,-0.004571399054727587,-0.10917474662259763,778.272,827.4664999999999,841.7135999999998,0.023698575472292288,0.021979049463505432,25002718.7,0.09546401847891846,-0.06843358613301134,32.098287702189324,898.8716642758634,756.0613357241364,0.17258744438784465,0,-0.16029557245103743,0,-0.807,-0.953,0,0,0.0,None
2026-01-01,781.95,790.86,771.64,781.25,14878671,LUCK,Lucky Cement,0.013504748067043604,-0.002031066373716306,-0.050267444687576046,777.99,822.417,840.7215999999999,0.020735094443239847,0.021169548608285706,25776304.0,0.5772228244980351,-0.05005611508510886,31.844443363374154,891.7669024702375,753.0670975297626,0.16864900037366234,0,-0.19574067790972527,0,0.655,-0.471,0,0,0.0,None
2026-01-02,780.82,799.89,763.15,781.52,2736328,LUCK,Lucky Cement,0.00034559999999994595,0.001127280180364787,-0.0014438126876636925,779.4179999999999,818.7975,839.4036,0.009824096442804053,0.02027513241126428,23137822.0,0.11826212510408284,-0.045527129723716184,34.1898977289173,888.7801032141663,748.8148967858338,0.17093995331954676,0,-0.20344235813865758,0,-0.084,-0.93,0,0,0.0,None
2026-01-05,761.96,764.27,751.41,757.84,1801648,LUCK,Lucky Cement,-0.030299928344764027,-0.016864719007835594,-0.03171236552270451,774.418,813.403,837.9845999999999,0.015032688697320353,0.020605166823123043,20759119.1,0.08678826839044436,-0.06830931284975797,30.561484916808055,884.772427657859,742.033572342141,0.17548356142716767,0,-0.13044911338421294,0,-1.802,-0.962,0,0,0.0,None
2026-01-06,752.02,765.47,749.3,757.38,7963129,LUCK,Lucky Cement,-0.0006069882824870643,-0.03055359999999996,-0.0219530463080142,769.766,808.386,836.7294,0.014831218917623006,0.020633479143054023,12574468.5,0.6332775814739207,-0.06309609518217396,32.3397986719727,880.7385745804588,736.0334254195411,0.17900501636685778,0,-0.18775870309670667,0,-0.137,-0.415,0,0,0.0,None
2026-01-07,758.61,776.19,745.0,760.6,2988368,LUCK,Lucky Cement,0.004251498587235059,-0.02676834885863444,-0.02840938122732617,767.7180000000001,803.8385000000001,835.2508,0.013971192423349241,0.0207568734664541,10518576.8,0.2841038342753745,-0.05379003369451233,35.21615007905267,876.2009317402907,731.4760682597095,0.18004221430100845,0,-0.1964231877787363,0,0.136,-0.764,0,0,0.0,None
2026-01-08,754.61,765.42,744.15,754.78,8016353,LUCK,Lucky Cement,-0.007651853799631958,-0.004037791618283659,-0.03312666530026642,762.424,799.3344999999999,833.4617999999999,0.014020837053390836,0.020755663239590265,5690329.4,1.4087678298553328,-0.05573949329091166,24.991534031211856,872.1584114793875,726.5105885206124,0.18221135576982217,0,-0.17344961427175531,0,-0.532,0.362,0,0,0.0,None
2026-01-09,752.52,769.54,739.58,754.56,1539402,LUCK,Lucky Cement,-0.0002914756617822256,-0.003723362116771045,-0.02111981734212043,757.0319999999999,794.2605000000001,831.5512,0.013639179943499835,0.020332160485141422,5748015.7,0.2678145085790214,-0.04998423061445226,14.386777283417487,864.5458020421602,723.97519795784,0.17698299749785262,0,-0.14608742895514787,0,-0.119,-0.78,0,0,0.0,None
2026-01-12,755.86,757.93,749.71,753.82,8547833,LUCK,Lucky Cement,-0.0009807039864290212,-0.008914015251117458,-0.035110399999999986,756.228,789.83,829.8087999999999,0.011682608511324036,0.02022675524156203,5511141.4,1.5510095603789078,-0.04559208943690971,19.70577871497639,858.4826868412742,721.1773131587258,0.17384167945301465,0,-0.16981018969117623,0,-0.158,0.504,0,0,0.0,None
2026-01-13,751.15,761.49,732.09,746.79,1565372,LUCK,Lucky Cement,-0.009325833753416002,-0.010585866080182305,-0.04443904186713077,754.1099999999999,785.0885,828.011,0.011511073496063794,0.020217834360271133,5242396.4,0.2985985569500238,-0.04878239841744111,27.754342426940923,851.7506651629337,718.4263348370662,0.16982076584448472,0,-0.19850945085079985,0,-0.626,-0.75,0,0,0.0,None
2026-01-14,750.22,759.22,734.74,746.98,2982976,LUCK,Lucky Cement,0.0002544222606088997,-0.01004558948261225,-0.014330201625673,751.386,780.972,826.4754,0.004754924705060112,0.020148158353275165,5302008.0,0.5626125045454475,-0.04352524802420117,27.91532557079958,846.2907577153256,715.6532422846743,0.16727554308026926,0,-0.16872883899589963,0,-0.089,-0.485,0,0,0.0,None
2026-01-15,770.15,784.28,747.99,766.13,7892409,LUCK,Lucky Cement,0.025636563227931175,0.01633015839325025,0.011552985291399365,753.656,778.3485,824.9096,0.01155953589063159,0.021171105664068452,4603381.8,1.7144806455115233,-0.015697981045745258,45.49918166244421,841.4821578096087,715.2148421903912,0.16222465337706085,0,-0.18361627430602756,0,1.335,0.668,0,0,0.0,None
2026-01-16,789.22,806.57,770.26,788.42,24615327,LUCK,Lucky Cement,0.02909427903880535,0.05574525636390426,0.03657638706284505,760.4280000000001,775.5995,823.9867999999999,0.01558610361489518,0.02107287085672292,6791281.7,3.624548073156794,0.016529794049613744,52.64505118755181,831.1378726899911,720.0611273100089,0.14321404975098484,0,-0.11403615677307721,0,1.529,2.581,0,0,0.0,None
2026-01-19,792.76,799.2,785.79,792.49,5761428,LUCK,Lucky Cement,0.005162223180538383,0.06092532597927658,0.04996157820821967,768.162,771.9585,823.1464,0.014535622147807306,0.020047555735902906,7187259.7,0.8016167830974578,0.026596636995348137,55.519329289452536,809.3007409470437,734.6162590529563,0.09674675762232124,0,-0.2111741401373073,0,0.187,-0.246,0,0,0.0,None
2026-01-20,810.49,827.06,792.89,809.97,1386598,LUCK,Lucky Cement,0.022057060656916816,0.057222664560844905,0.07343352417302818,780.798,771.327,823.0684000000001,0.015090812650442187,0.017815130964169697,6529606.6,0.21235551924368612,0.05009937419531526,67.00860644233572,805.3422932168941,737.3117067831059,0.08819941015120686,0,-0.16933365340913226,0,1.134,-0.836,0,0,0.0,None
2026-01-21,795.88,818.37,784.08,801.22,18125852,LUCK,Lucky Cement,-0.010802869242070745,0.016235001648867486,0.06287973256215018,791.646,772.2555,822.6985999999998,0.016683942300841928,0.014074795252646776,8043355.0,2.2535188363562217,0.037506369329791164,58.80744464299811,808.5121282724126,735.9988717275874,0.09389801243854055,0,-0.19371093244844506,0,-0.709,1.208,0,0,0.0,None
2026-01-22,822.9,838.63,802.28,820.46,6383238,LUCK,Lucky Cement,0.024013379596115936,0.03529382074221754,0.09864888388971482,802.512,774.1455,822.3996000000001,0.015328110504123704,0.01495769161880816,7880043.5,0.8100511120274906,0.05982660882216617,64.71210517677218,816.1681953593278,732.1228046406721,0.1085653675162448,0,-0.2091055754166689,0,1.244,-0.238,0,0,0.0,None
2026-01-23,832.58,850.67,810.0,830.33,7481634,LUCK,Lucky Cement,0.01202983692075188,0.025136733459264038,0.11158263942809721,810.894,776.943,821.9348,0.014221665543575696,0.014773015373315405,8474266.7,0.8828650625310152,0.06871417851751202,80.57875642345306,825.907392690798,727.978607309202,0.12604371927087318,0,-0.19136921373273436,0,0.572,-0.165,0,0,0.0,None
2026-01-26,825.37,830.72,820.06,825.39,3200821,LUCK,Lucky Cement,-0.005949441788204779,0.03016649609345734,0.07734979703183531,817.474,779.0705,821.2365999999998,0.015365113318304759,0.01481431665670726,7939565.5,0.40314813197271304,0.059454824691655625,77.64409396726263,832.5986389747953,725.5423610252047,0.13741539173855663,0,-0.18621523346224927,0,-0.437,-0.645,0,0,0.0,None
2026-01-27,840.76,861.2,826.98,844.09,2502690,LUCK,Lucky Cement,0.0226559565781026,0.02880091655900352,0.07060957357753495,824.298,782.243,820.7478,0.014238971231884013,0.01539399209423066,8033297.3,0.31153957167749785,0.07906366691670097,80.14297060349477,843.1722425169061,721.313757483094,0.15578085714241768,0,-0.16927317801472191,0,1.168,-0.737,0,0,0.0,None
